0,11977753,46926350,208908,3385,5394,36462,3062316,9826528,24748204,24856436,24964624,4091,5311,387447,5288382,5743,11960529
2956,-0.270295108,1.274571185,0.050449148,-0.697782394,0.008278012,-0.287941612,1.425035614,3.367497649,-0.473077944,0.00967615,-0.11895949,-0.135391658,-1.107436156,-5.315933233,2.691482593,-0.431577519,0.49422712
11065,0.494438484,-0.080823448,-0.06402108,0.152986428,0.076964558,0.275109446,-0.09530019,0.603366174,0.413001154,-0.901430177,-0.338923852,-0.219139148,-4.538050868,-0.79874745,-1.037796405,-0.185187533,0.041292639
9653,-0.207583613,-1.039139509,0.322337491,0.145143834,-0.43009591,-0.036403732,0.490893312,2.237391215,-0.149370046,-0.30446114,-0.281069478,0.359522665,1.049160622,-1.244027415,0.024554385,2.553042591,0.22824534
200081,0.122051385,-2.332533881,0.211493517,-0.225710213,-0.019057385,-1.359838576,-1.497524349,-2.998758321,-0.44804495,-0.844469964,0.276205207,-0.313401042,-1.549395739,-1.432644142,0.394908914,-1.269276686,-0.137431134
3337,-0.700990832,1.50253339,-0.025698872,-0.31288214,-0.234329545,-1.902140852,0.271211176,-0.252953499,0.364270742,-0.525144247,0.377053447,-0.317046588,3.098051341,1.879432948,0.272011345,-0.019301228,-0.266283651
11073,1.300508522,-1.1084015,0.020409268,-0.118663554,-0.831841981,-0.698308532,0.005829529,0.352018543,-0.357142989,0.143856183,0.022864027,-0.367462927,-1.360719833,-0.678188022,0.139038107,-0.498006731,-0.055649404
23,1.848001413,-1.544034126,-0.397811571,0.296106644,-0.297173773,0.079824667,-0.880754116,-1.346744414,-0.132116657,0.409767186,0.035695167,0.498668682,0.29127094,-0.856412307,0.69116318,-0.123974979,0.10349633
5641,-0.488068842,-2.79262752,0.317718926,0.278766737,0.029878477,0.33701643,0.165400538,-0.56062882,0.172450168,0.093511939,0.219525702,0.392547697,4.990451769,-1.320204962,-0.134663396,-0.084629834,0.227603105
5743,0.1655816,-3.215573352,0.047072123,0.235245876,-0.095877663,-0.745125746,-0.182350829,-1.266685293,-0.02274529,-0.366734027,0.25241399,0.487402376,0.239606584,-0.320051245,-0.035700028,0.326086432,0.134500865
5321,-1.012973039,-2.947687808,0.126486431,0.010297365,-0.169922521,0.695939548,-0.572639737,-0.909506404,-0.119513656,-0.551200262,-0.327506887,-0.394736601,0.464230805,-1.925360131,1.770030123,0.446482599,0.700916448
4144,-0.854321962,1.750371083,-0.18965806,-0.038208882,0.013508394,-0.101594123,-0.199838038,-0.855761427,-0.672710554,1.583433505,0.124654247,-0.510403221,-0.439622447,3.238271753,-0.27340909,0.196704954,0.506642512
8720,-0.392772006,-0.292258515,0.362886874,0.159110544,-0.051377211,-0.558294812,0.053841995,0.043518436,-0.603214087,-0.374657796,-0.423026019,0.815745205,0.863182758,-2.680203608,-1.057491974,0.150143549,0.497292395
10782,-0.403951806,-0.953230302,0.220129179,0.121830164,-0.247388954,-1.099772066,-0.937546195,-0.328205231,0.09304676,-0.676298511,-0.405997332,0.517032738,-0.029007022,-0.57471163,-0.029841288,0.230413139,-0.099869647
25932,0.340653042,-0.466696429,0.171055899,-0.33145027,-0.091365359,-0.681104816,0.79303464,1.175034615,0.098152202,0.682647598,-0.189767835,-0.158116991,1.206566326,-0.419962027,-0.199002514,-1.922029473,-0.498612685
1981,-0.644312907,2.573619196,0.154738163,-0.006252457,-0.081876365,0.342815042,0.080322387,0.60686377,-0.154905159,0.283451963,-0.223058908,0.067620516,-0.18355585,-0.157510512,-0.391277774,0.556687944,-0.142750586
695,0.036406336,-3.578815192,0.343773993,-0.055516322,-0.028996674,-0.441723332,-0.459376858,-0.488201404,-0.053102459,-0.059830509,-0.086392112,0.485258089,0.62728501,-0.838866775,0.25622006,-0.304291416,0.308637474
10398,-0.195030308,-3.577903526,0.291218796,0.823060032,-0.148669488,0.033964574,-0.383178056,-1.000307503,0.114809776,0.13087209,0.162177819,-0.71025044,1.265351243,-0.569732887,0.196390211,0.81608614,0.122097276
5708,0.533809162,0.072901723,0.007150755,-0.049255078,-0.206008309,-0.006549884,0.439476936,-0.552238732,-0.241186513,0.251727827,0.14365183,-0.109222722,1.140952862,1.442167775,0.26840634,-0.099336579,-0.007617441
1213,-0.161151769,-1.33119375,-0.261995977,-0.142518161,-0.13603485,-1.244188506,-1.404122505,-2.289241526,-0.365979428,-0.072150696,-0.010272503,0.703467036,0.448155815,1.885747154,0.351193148,-0.789650187,0.138672797
3028,0.530517358,0.04703082,0.073994038,0.182714887,0.061507077,-0.763044904,-0.067677254,0.069735424,0.137802049,-0.374512647,0.151660594,0.092651552,-0.548366721,-1.894857793,0.595970795,-0.083323076,-0.157632858
6804,-0.496871621,1.108228023,-0.032056077,-0.064444013,0.289683051,1.592038424,-0.330749134,1.205234719,-0.092366948,0.738628316,0.365922921,0.64523725,1.535827588,-0.173274419,0.093805179,-0.798643202,0.066274672
226,1.567096307,1.260923451,-0.077936248,0.072941829,-0.314515381,-0.257235469,1.058573545,1.13609655,-0.444289465,-0.243498057,0.443392744,0.040575003,0.846203689,1.658121933,-0.340425553,-0.613227636,-0.32739549
6777,0.91080512,-1.019631333,-0.202994985,0.11711477,0.382974939,1.514272728,0.064182005,-1.384490816,0.154958859,0.724412687,-0.531137351,0.40147878,-0.177179543,-1.508913563,1.735253309,-0.044160545,0.116556096
890,0.558345934,-1.452412694,0.063682719,0.075488887,0.060655304,0.135176127,0.041804786,0.02972081,0.362245987,0.342468117,-0.2019766,0.328354949,-4.314769708,-0.452646878,0.970244266,-0.607354641,0.329552205
6390,-0.408935465,-0.675965584,0.273668102,-0.18575033,0.305169016,-0.443654411,-0.422450586,-0.826139446,0.30393668,-0.676584311,-0.160775266,-0.423910973,-0.394376977,-2.021213916,-0.000599945,-0.487884104,0.276811703
2113,0.580434533,-0.354427818,0.365950339,0.459219654,-0.18225747,0.884085034,0.898751212,1.34110548,-0.062657082,-0.046548969,-0.383264692,-0.471133752,0.309169243,-3.143590136,-0.166005602,-0.174851574,0.220053393
4303,-0.306440309,1.993920484,-0.319840987,0.651733342,-0.261283212,0.563352723,-0.295619139,0.556636076,0.187032541,0.410410563,-0.098788244,0.303406535,4.647976888,0.034260966,-0.56666461,-0.764087841,-0.381289783
10953,-0.171684289,-0.210430869,0.625477925,0.372920925,-0.42868398,-0.148274265,-0.624794303,-0.412955611,-0.138720813,0.057306341,-0.216445281,-0.727005962,-0.755238613,-0.599307023,-0.716669097,-0.899105519,0.257007428
22889,-0.181768919,-1.800106227,-0.036058553,-0.269554847,-0.11354458,-0.494899129,0.292545058,-0.432640905,-0.298830191,-0.524254711,-0.157813368,-0.78176472,-0.558763086,-0.179249843,-0.325228473,-0.601541594,0.321655804
3098,-0.210014013,-2.213538755,0.152028041,0.339933543,0.380896476,-0.438843973,-0.671712038,-2.504926829,0.044942234,-0.683946959,-0.433366284,0.35770672,-0.045166372,-1.088951215,1.19644776,-0.298758999,0.367651464
11044,1.253850568,0.382236673,0.341134422,0.335795612,-0.195382909,0.070372486,0.393123523,-0.109141912,0.363315267,-0.135912766,0.494102662,0.420266966,0.213499886,-0.731179669,0.382903664,0.045351923,0.04650833
8985,-0.086052037,-3.176782262,0.223182613,-0.3089531,0.165609954,0.149100684,-0.491692556,-1.119582846,0.37866484,-0.835025144,-0.119081143,0.302655074,-3.458718892,-1.707450491,-0.031658884,-0.034766276,0.273417039
66008,-0.490875924,-1.452926385,0.16137985,-0.266776099,0.060137063,-0.349913073,0.983475673,1.091934335,-0.109302254,1.041339839,-0.125161315,0.183700463,1.88350161,-0.712776943,0.540119362,-0.682147779,0.445395879
9217,0.274966694,-2.457202735,0.132849024,0.255280853,-0.189549137,-0.220843306,-0.2119602,-0.386212071,0.396157582,-0.362136617,-0.639518595,-0.335610703,-0.06772987,-1.903967081,0.902087119,-0.752507746,0.491970361
3329,-0.935883487,-1.578479216,-0.144468052,0.206578644,0.014555176,-1.667592557,-1.004358265,-0.759269949,-0.144997041,-0.019341767,-0.484558159,-0.903217632,-3.515072833,-0.243296033,0.23611287,-0.13139794,0.676515122
701,-0.212734526,-1.150727427,0.171040717,0.040719156,0.3088018,-0.592163594,0.597383169,0.029579042,0.249058374,-0.42160042,-0.371788923,0.575810437,-0.438247148,-0.981128076,0.387039399,0.479638189,-0.000473667
6182,0.459640141,1.280345848,0.061752803,0.016345803,0.15841847,1.53915302,0.284547973,1.857506056,-0.281943805,0.2486291,0.196053934,0.603378586,-3.020945666,1.646399993,0.207070958,0.027555466,0.065520455
4860,-1.207999507,-0.366741343,0.448806102,0.413207824,0.708297014,-0.22131661,1.276250567,0.498329412,-0.060326102,-0.064864629,-0.946409979,-0.088152538,2.599635175,-5.868088436,0.815528053,-1.084631026,0.60513443
1050,1.558567941,-3.671986851,-0.018306512,-0.103419176,-0.014190073,-0.960090592,0.260162706,0.179493659,0.051185799,-0.955796539,-0.009852938,-0.290507549,1.843626207,-2.6291767,1.253646782,-0.826353502,0.115264688
9491,0.031616964,-2.838212711,0.060807453,0.10879772,-0.083360528,-1.015423158,-0.084645555,-0.354270982,0.035667056,-0.282292995,-0.135229898,0.685007437,0.647450491,-1.297525571,-0.341625431,-0.011931628,0.390598559
7398,0.552190241,2.43978005,-0.06746981,-0.537371888,-0.198584435,0.087142275,0.434184367,0.164270695,-0.641323497,0.141921225,-0.116894547,-0.972926002,-2.111948216,-0.550913399,1.394086412,-0.51616554,0.218218466
6117,-0.355645624,1.597417953,-0.024016193,0.542187335,0.144044394,-1.329711139,0.012220885,-0.722040998,0.188575614,0.352552772,-0.480278608,0.22668204,-0.631351092,0.655844931,0.485723869,-0.551931668,-0.176257005
23588,0.035852892,-1.75818761,-0.299824247,-0.213223068,0.097611815,-0.74543609,1.466772986,1.966411438,0.658505272,-0.936623489,0.178511721,0.403222934,-0.084708063,-5.12447041,0.388510404,-0.343562022,0.180742357
949,0.008645599,-0.92146915,0.032958687,0.073923713,-0.244621172,2.081387944,0.430140913,1.122418343,-0.026414263,0.839567804,0.033820595,0.279341515,1.166179696,-0.941432995,-0.990524644,-1.349990457,-0.186720711
7168,0.049639193,1.046657142,-0.331808002,0.168871443,-0.05135006,1.460361184,0.666053765,-0.321723511,0.084612458,0.163094199,0.133546323,0.395337031,-3.300681414,0.249115223,0.471468167,-1.580417275,0.187197885
9375,0.230293253,0.290029931,0.218878198,0.193513102,-0.348994907,-0.419890762,0.511004431,1.427456707,-0.144936756,-0.143621322,-0.021277341,-0.368073185,0.75655896,0.28653902,-1.09329766,-0.528012142,-0.282064499
22926,-0.579858614,-0.04013233,-0.117596473,-0.008379066,0.118374266,-0.335160412,-1.420523406,-0.749104813,0.180510938,-0.690213266,-0.715448919,-0.063302332,2.084650276,-2.588566683,0.016192223,-0.55120191,0.093011968
4927,-0.350840582,-0.630841922,0.044366972,0.190491511,0.051118875,-0.691709558,0.338837211,0.925118916,0.006709993,-0.902049398,-0.186901544,0.859153261,-1.410047008,-2.202350942,0.553610664,-0.789622217,0.42838863
2523,0.058067877,-0.923726484,0.015048785,0.557149386,0.138935121,0.056508081,0.173327125,-0.633760592,0.099677894,-0.778966506,-0.625864406,0.215297483,1.057289981,-0.431736808,1.951400654,0.309989318,0.224959938
58497,-1.206985585,-5.204307717,0.200116487,-1.080136229,0.274788816,-0.205156128,0.088576895,-2.35099621,-0.186254102,-2.251457886,-0.704498727,0.28764003,1.888322132,-5.785581268,-0.732914245,-0.429687448,-0.15988363
6856,-1.070971916,1.058943791,0.293863914,-0.159932664,-0.016701406,0.14136496,0.092205425,0.405479817,0.384464269,-0.932419037,-0.282698004,1.001242359,-2.534908828,-1.436877005,0.075403967,-1.477925211,-0.081114467
26036,0.11187569,-1.253131738,0.328118344,0.360610741,0.126190687,-0.153610029,-0.325668648,-0.475377586,-0.055578218,-0.240274893,-0.112860304,-0.128631271,0.073756693,-2.167228174,1.175176897,-0.439357413,0.426006392
5899,0.612483259,-7.568463781,0.420403469,0.321855101,-0.530642279,-1.021405112,-0.883029426,-3.331238799,0.008272133,-0.384872708,-0.006233012,-0.034024836,-0.144369633,-4.116543812,-0.470408686,-0.359990936,0.161755001
10206,-0.507618754,3.795826894,-0.495941181,0.212194992,0.223503723,0.517807102,0.30766062,0.410225111,0.028885731,0.150053027,0.124543826,0.50335257,-0.578336707,1.802296931,0.103332421,0.277177811,-0.428704104
25793,0.198893967,-1.418086734,0.1645491,0.483457576,-0.300504124,-0.672162823,0.038520306,0.299687573,0.466715762,0.268211242,-0.294810376,0.166776911,-1.61583025,-2.670234481,0.004809196,-0.021749809,0.018138588
5467,0.64553667,-2.459142513,0.090732256,0.286218485,-0.197158997,-0.07024371,-0.464073748,-0.5082473,0.126361723,-0.28258907,-0.332586148,0.244568772,2.175407454,-1.355472673,0.954684238,0.517198429,0.422701349
55556,-0.205489526,-1.60859519,0.266317836,-0.128852934,0.114358412,-0.855717427,-0.843523944,-1.572110659,-0.468243806,-0.320706342,-0.409561425,0.953387119,-1.371971925,-0.686477201,1.230000465,-0.048303604,0.450418089
6774,0.697483016,-2.048245235,0.007212342,0.121559114,-0.070653736,0.02412943,-0.311679012,0.052143032,0.672047901,-0.096969858,-0.313441358,0.39678665,2.702721673,-1.350872962,1.078128456,0.609138101,0.466927042
3978,-0.295731444,-0.945314046,-0.086860032,0.026836644,0.292856118,-1.327227346,0.360241625,0.576511643,-0.04889139,-0.17308619,-0.502843986,-0.487548303,-2.048200622,-3.627458438,0.519979483,0.282068798,0.429992851
10681,1.701649574,-2.429355279,0.098685104,0.422786421,0.084339686,0.210143501,-0.483625214,-2.433606728,0.158810126,-0.547211961,0.295207221,0.745367406,-0.014766369,-1.149433943,0.021107538,0.731500417,-0.086248033
3638,-0.65723459,0.624546712,-0.046020408,-0.159467007,-0.817919425,0.973866283,0.109825109,-0.045619537,-0.680882954,-0.180909434,0.363965525,-0.092010403,3.544122814,0.876175524,-0.142280737,-0.402452022,-0.250720154
1788,0.929160074,-1.870317871,0.019006868,-0.572377225,-0.501808633,-1.126867421,-0.685891666,-2.740740928,0.11008379,-0.570461729,0.145183618,0.172137787,0.969345859,1.528917238,2.35470145,0.620166156,0.034185962
8349,-0.941616216,-1.736009918,0.331606642,-0.148139404,0.05642306,0.004190485,0.53670281,-1.84375779,-0.091964996,1.750188482,-0.422641809,0.194594716,2.749217166,-3.021757558,4.178268199,0.493894182,-0.398457128
6275,0.453373234,1.538952885,-0.019868732,-0.109675706,0.095877894,-0.136532464,0.793910994,1.656168074,-0.003886183,0.091374262,-0.095721885,0.249029605,-0.336465369,-1.107459607,0.37750449,-1.617327273,-0.062725908
3895,-0.345045663,2.717468338,-0.055830549,-0.040663247,-0.104986417,-0.101270512,0.130519907,0.534032101,0.220231534,-0.021099311,0.331302926,0.747358985,0.356560615,1.707705473,-0.357027545,-1.051724553,-0.305452554
392,0.692442463,-1.016762847,-0.057520431,-0.276651876,0.108613642,-0.278303839,0.772783941,2.114048328,0.116057697,0.034124539,-0.190562136,0.114373984,-2.621536423,-0.496065814,-0.547637256,-1.064238489,-0.231233053
9170,1.240025869,2.068873273,0.437532896,0.704502866,0.018727715,0.033520679,0.763170691,1.398698004,-0.148484028,0.775203616,0.772338735,0.881457401,0.814461906,-0.532556383,-0.454196837,1.044746369,-0.243635972
80347,-1.471000178,-1.740644907,-0.174314298,-0.427526524,0.521558427,0.746879109,-0.29871783,-2.327704557,-0.284525606,-1.578031012,-1.103193526,-0.643405192,0.897333098,-2.424247466,0.552103141,-1.869731665,0.501914758
5921,0.34072507,-2.843277739,0.24311819,-0.036737917,0.375159556,-0.327099652,-0.522778338,-0.753701206,0.560113769,-0.440296024,-0.022607871,0.602337367,-1.093301884,-1.806046592,0.751951964,-0.605137631,0.009887869
23300,0.284465034,0.448040589,-0.21751457,0.063020912,-0.13284494,-0.078147549,-1.030119355,-0.618245975,-0.303476315,-0.346086613,0.144684462,-0.25815117,-0.001119843,0.050696819,1.038379475,-0.537608281,0.415033829
836,-0.177185915,-0.441476354,0.23434134,0.268800166,-0.148093362,-3.013680536,-2.383331184,-4.823245814,0.080713979,-1.865855755,-1.086050959,0.273827213,-0.666285297,-2.801882855,1.169433548,-0.167097673,0.128270292
5721,0.507534598,-1.759779767,-0.137347547,-0.201800875,0.060255914,-1.83739949,0.555647574,0.746378957,-0.094327145,-0.064669763,0.087994969,-0.619231947,0.494950346,0.158129192,0.511587366,-0.887432218,-0.235611084
11188,0.39579819,2.224149056,-0.369362737,-0.085927331,-0.282983569,-0.085700381,0.168265922,1.673928925,-0.628396277,0.521165101,0.232895715,0.687549818,-0.194476632,1.091537743,0.272639701,-0.407353889,-0.280477319
10898,0.26474614,-0.491711814,-0.181521934,0.063939682,0.117870936,1.264165231,-0.61638355,-2.334625459,-0.081910898,-0.083081774,-0.059153859,1.028970027,0.708669774,0.703948538,-0.382480126,-0.436867788,0.266249298
9276,-0.676384047,0.015614704,-0.354934611,0.062506741,-0.251194252,-0.204351841,-0.546135525,-1.498814786,0.340815108,-0.329342486,-0.009669047,0.83638987,0.781301969,0.943278439,-1.116592822,-0.502918079,-0.088434921
1647,0.057355188,-0.373886233,0.055384193,0.405431839,0.134365964,-0.742659589,0.48082524,0.442707568,0.658535474,0.186696835,0.063450783,0.473520271,1.324674574,0.096310513,-0.813438256,-0.207333431,-0.62329368
10285,0.732365729,0.35113166,-0.207479105,-0.57306601,-0.276961394,0.039992522,0.334661846,0.830727014,-0.207603573,0.706871316,-0.17821589,-0.588653844,-1.090477651,1.081721032,1.480164026,0.014488213,0.118045722
23386,-0.42505162,-1.624022008,-0.009174175,0.389613017,0.422726373,-0.557018974,0.301470409,-0.946978349,0.138678398,0.306287352,-0.226021,0.395095709,-0.363147438,-0.323929946,-1.292775979,0.189973645,-0.101929798
2263,-0.231729669,1.067933783,-0.094315213,-0.30683749,-0.231487258,-0.020335227,-0.712550766,0.375701157,-0.071177792,-0.313851783,-0.116015003,-0.485342207,0.906679647,0.701965415,0.752325745,0.4549639,-0.088822582
3156,-0.325746622,1.248926819,0.079131317,-0.617636452,-0.08905085,0.653972391,0.629923396,1.081493381,0.285097244,-0.635293809,0.211204748,0.373704759,2.198060848,0.02157201,0.636213944,0.382937796,-0.234957461
10237,-1.214342014,-2.804087189,-0.240890932,0,0.012050324,-1.395712992,-0.278254604,-0.914505131,-0.290049292,-0.851494442,-0.4299185,0.709766743,-1.768728462,-5.754666167,0,-2.087856293,0.004542022
7077,0.040499667,-0.876582337,0.384105007,0.067391539,-0.535589571,-0.252803735,-0.74548447,-0.415424911,-0.260123972,0.311960093,-0.105461238,-0.038293493,1.797179167,-0.709045489,0.55592992,1.572001517,0.434157597
11157,-0.707013415,-0.66497442,-0.269018954,-0.468684766,-0.084898547,2.909381729,1.012948962,1.989655181,-0.207539916,1.898017467,0.254349499,-0.454061512,-2.982762722,-2.092910974,0.611499188,-0.59470439,0.383235803
808,0.997515802,1.496049178,0.17221362,0.298353786,-0.060682552,1.053939859,0.140971933,1.246567915,0.015395061,0.736917961,0.19410135,0.462222505,1.138067119,1.058705272,-1.861365814,0.512812316,0.033439877
22908,0.260735292,1.651806336,-0.13688074,0.128930186,0.104714903,-1.408499585,0.91125521,1.417808711,0.319133132,-0.468927175,-0.310327692,0.473711669,-0.041788387,-0.059842923,-0.503118049,-0.229124278,-0.211561138
